CPU: 0.1019789709506652  Memory: 0.07995965 
CPU: 0.09191948269821197  Memory: 0.09024224 
CPU: 0.1019789709506652  Memory: 0.07995965 
CPU: 0.09191948269821197  Memory: 0.09033811 
CPU: 0.1019789709506652  Memory: 0.07998362 
CPU: 0.09191948269821197  Memory: 0.09038605 
CPU: 0.09191948269821197  Memory: 0.09038605 
CPU: 0.1019789709506652  Memory: 0.08012744 
CPU: 0.09191948269821197  Memory: 0.090433985 
CPU: 0.10197725910385257  Memory: 0.08015141 
CPU: 0.09191670117342185  Memory: 0.09050589 
CPU: 0.10197725910385257  Memory: 0.08015141 
CPU: 0.09191670117342185  Memory: 0.09052986 
CPU: 0.10197725910385257  Memory: 0.08017538 
CPU: 0.09191670117342185  Memory: 0.09052986 
CPU: 0.10197725910385257  Memory: 0.08017538 
CPU: 0.09191670117342185  Memory: 0.09052986 
CPU: 0.10197725910385257  Memory: 0.080199346 
CPU: 0.09191670117342185  Memory: 0.090577796 
CPU: 0.10197725910385257  Memory: 0.080199346 
CPU: 0.09191670117342185  Memory: 0.090577796 
CPU: 0.10197725910385257  Memory: 0.080223314 
CPU: 0.09191670117342185  Memory: 0.090577796 
CPU: 0.10197725910385257  Memory: 0.08024728 
CPU: 0.09191670117342185  Memory: 0.090577796 
CPU: 0.10197725910385257  Memory: 0.08024728 
CPU: 0.09191670117342185  Memory: 0.09062574 
CPU: 0.10197725910385257  Memory: 0.08027125 
CPU: 0.10197725910385257  Memory: 0.08027125 
CPU: 0.09191670117342185  Memory: 0.09067368 
CPU: 0.10197725910385257  Memory: 0.08034316 
CPU: 0.09191670117342185  Memory: 0.090721615 
CPU: 0.10197725910385257  Memory: 0.08034316 
CPU: 0.09191670117342185  Memory: 0.090721615 
CPU: 0.09191670117342185  Memory: 0.09076955 
CPU: 0.10197725910385257  Memory: 0.08043903 
CPU: 0.09191670117342185  Memory: 0.09076955 
CPU: 0.10197725910385257  Memory: 0.08043903 
CPU: 0.09191670117342185  Memory: 0.09076955 
CPU: 0.10197725910385257  Memory: 0.08048697 
CPU: 0.09191670117342185  Memory: 0.09076955 
CPU: 0.10197725910385257  Memory: 0.08051094 
CPU: 0.09191670117342185  Memory: 0.09076955 
CPU: 0.10197725910385257  Memory: 0.08051094 
CPU: 0.09191670117342185  Memory: 0.09081749 
CPU: 0.10197725910385257  Memory: 0.08051094 
CPU: 0.10197725910385257  Memory: 0.08051094 
CPU: 0.09191670117342185  Memory: 0.090865426 
CPU: 0.10197725910385257  Memory: 0.08055887 
CPU: 0.09191670117342185  Memory: 0.090865426 
CPU: 0.10197725910385257  Memory: 0.08058284 
CPU: 0.09191670117342185  Memory: 0.090865426 
CPU: 0.10197725910385257  Memory: 0.08058284 
CPU: 0.09191670117342185  Memory: 0.09091336 
CPU: 0.10197725910385257  Memory: 0.08058284 
CPU: 0.09191670117342185  Memory: 0.09091336 
CPU: 0.10197725910385257  Memory: 0.08063078 
CPU: 0.09191670117342185  Memory: 0.09091336 
CPU: 0.10197725910385257  Memory: 0.08063078 
CPU: 0.09191670117342185  Memory: 0.09091336 
CPU: 0.10197725910385257  Memory: 0.08063078 
CPU: 0.09191670117342185  Memory: 0.09091336 
CPU: 0.10197725910385257  Memory: 0.08067872 
CPU: 0.09191670117342185  Memory: 0.0909613 
CPU: 0.10197725910385257  Memory: 0.08072665 
CPU: 0.09191670117342185  Memory: 0.0909613 
CPU: 0.10197725910385257  Memory: 0.08075062 
CPU: 0.09191670117342185  Memory: 0.0909613 
CPU: 0.10197725910385257  Memory: 0.08077459 
CPU: 0.09191670117342185  Memory: 0.09100924 
CPU: 0.10197725910385257  Memory: 0.08079856 
CPU: 0.09191670117342185  Memory: 0.091057174 
CPU: 0.10197725910385257  Memory: 0.08082253 
CPU: 0.09191670117342185  Memory: 0.091057174 
CPU: 0.10197725910385257  Memory: 0.08082253 
CPU: 0.09191670117342185  Memory: 0.091057174 
CPU: 0.10197725910385257  Memory: 0.08082253 
CPU: 0.09191670117342185  Memory: 0.091057174 
CPU: 0.10197725910385257  Memory: 0.080846496 
CPU: 0.09191670117342185  Memory: 0.09110511 
CPU: 0.10197725910385257  Memory: 0.080846496 
CPU: 0.09191670117342185  Memory: 0.09110511 
CPU: 0.10197725910385257  Memory: 0.08096634 
CPU: 0.09191670117342185  Memory: 0.09115305 
CPU: 0.10197725910385257  Memory: 0.080990314 
CPU: 0.09191670117342185  Memory: 0.091200985 
CPU: 0.10197725910385257  Memory: 0.08106222 
CPU: 0.10197725910385257  Memory: 0.08106222 
CPU: 0.09191670117342185  Memory: 0.09124892 
CPU: 0.09191670117342185  Memory: 0.09129686 
CPU: 0.10197725910385257  Memory: 0.081134126 
CPU: 0.09191670117342185  Memory: 0.09129686 
CPU: 0.10197725910385257  Memory: 0.08118206 
CPU: 0.09191670117342185  Memory: 0.091344796 
CPU: 0.10197725910385257  Memory: 0.08118206 
CPU: 0.10197725910385257  Memory: 0.08123 
CPU: 0.09191670117342185  Memory: 0.091344796 
CPU: 0.10197725910385257  Memory: 0.08123 
CPU: 0.09191670117342185  Memory: 0.091344796 
CPU: 0.10197725910385257  Memory: 0.08123 
CPU: 0.09191670117342185  Memory: 0.091344796 
CPU: 0.10197725910385257  Memory: 0.08123 
CPU: 0.09191670117342185  Memory: 0.091344796 
CPU: 0.10197554498513133  Memory: 0.08127794 
CPU: 0.0919139160321876  Memory: 0.09139273 
CPU: 0.10197554498513133  Memory: 0.08127794 
CPU: 0.0919139160321876  Memory: 0.0914167 
CPU: 0.10197554498513133  Memory: 0.08127794 
CPU: 0.0919139160321876  Memory: 0.09144067 
CPU: 0.10197554498513133  Memory: 0.08127794 
CPU: 0.0919139160321876  Memory: 0.091488615 
CPU: 0.10197554498513133  Memory: 0.08127794 
CPU: 0.0919139160321876  Memory: 0.09156052 
CPU: 0.10197554498513133  Memory: 0.08127794 
CPU: 0.0919139160321876  Memory: 0.09160846 
CPU: 0.10197554498513133  Memory: 0.081325874 
CPU: 0.0919139160321876  Memory: 0.09160846 
CPU: 0.10197554498513133  Memory: 0.081325874 
CPU: 0.0919139160321876  Memory: 0.09160846 
CPU: 0.10197554498513133  Memory: 0.08134984 
CPU: 0.0919139160321876  Memory: 0.09160846 
CPU: 0.10197554498513133  Memory: 0.08134984 
CPU: 0.0919139160321876  Memory: 0.091656394 
CPU: 0.10197554498513133  Memory: 0.08139778 
CPU: 0.0919139160321876  Memory: 0.091656394 
CPU: 0.10197554498513133  Memory: 0.08139778 
CPU: 0.0919139160321876  Memory: 0.09170433 
CPU: 0.10197554498513133  Memory: 0.08144572 
CPU: 0.0919139160321876  Memory: 0.09170433 
CPU: 0.10197554498513133  Memory: 0.08144572 
CPU: 0.0919139160321876  Memory: 0.09170433 
CPU: 0.10197554498513133  Memory: 0.08144572 
CPU: 0.0919139160321876  Memory: 0.09175227 
CPU: 0.10197554498513133  Memory: 0.081469685 
CPU: 0.0919139160321876  Memory: 0.09175227 
CPU: 0.10197554498513133  Memory: 0.08151762 
CPU: 0.0919139160321876  Memory: 0.09175227 
CPU: 0.10197554498513133  Memory: 0.08154159 
CPU: 0.0919139160321876  Memory: 0.091800205 
CPU: 0.10197554498513133  Memory: 0.08154159 
CPU: 0.0919139160321876  Memory: 0.091800205 
CPU: 0.10197554498513133  Memory: 0.08154159 
CPU: 0.10197554498513133  Memory: 0.08158953 
CPU: 0.0919139160321876  Memory: 0.09184814 
CPU: 0.10197554498513133  Memory: 0.081613496 
CPU: 0.0919139160321876  Memory: 0.09184814 
CPU: 0.10197554498513133  Memory: 0.081613496 
CPU: 0.0919139160321876  Memory: 0.09187211 
CPU: 0.0919139160321876  Memory: 0.09189608 
CPU: 0.10197554498513133  Memory: 0.08170937 
CPU: 0.0919139160321876  Memory: 0.09189608 
CPU: 0.10197554498513133  Memory: 0.08170937 
CPU: 0.0919139160321876  Memory: 0.09189608 
CPU: 0.10197554498513133  Memory: 0.08175731 
CPU: 0.0919139160321876  Memory: 0.09189608 
CPU: 0.10197554498513133  Memory: 0.08175731 
CPU: 0.0919139160321876  Memory: 0.09189608 
CPU: 0.10197554498513133  Memory: 0.08187716 
CPU: 0.10197554498513133  Memory: 0.08187716 
CPU: 0.0919139160321876  Memory: 0.09194402 
CPU: 0.10197554498513133  Memory: 0.081901126 
CPU: 0.0919139160321876  Memory: 0.09194402 
CPU: 0.10197554498513133  Memory: 0.08194906 
CPU: 0.0919139160321876  Memory: 0.09199195 
CPU: 0.10197554498513133  Memory: 0.08194906 
CPU: 0.0919139160321876  Memory: 0.09203989 
CPU: 0.10197554498513133  Memory: 0.08194906 
CPU: 0.0919139160321876  Memory: 0.09203989 
CPU: 0.10197554498513133  Memory: 0.081997 
CPU: 0.10197554498513133  Memory: 0.08204494 
CPU: 0.0919139160321876  Memory: 0.09203989 
CPU: 0.10197554498513133  Memory: 0.08204494 
CPU: 0.0919139160321876  Memory: 0.09208783 
CPU: 0.10197554498513133  Memory: 0.08211684 
CPU: 0.0919139160321876  Memory: 0.092135765 
CPU: 0.10197554498513133  Memory: 0.08211684 
CPU: 0.10197554498513133  Memory: 0.08211684 
CPU: 0.0919139160321876  Memory: 0.09223164 
CPU: 0.10197554498513133  Memory: 0.08211684 
CPU: 0.10197554498513133  Memory: 0.08221272 
CPU: 0.0919139160321876  Memory: 0.092279576 
CPU: 0.10197554498513133  Memory: 0.08221272 
CPU: 0.0919139160321876  Memory: 0.09235148 
CPU: 0.10197554498513133  Memory: 0.08221272 
CPU: 0.09191115755158864  Memory: 0.09237546 
CPU: 0.10197384722913871  Memory: 0.08226065 
CPU: 0.09191115755158864  Memory: 0.09237546 
CPU: 0.10197384722913871  Memory: 0.08226065 
CPU: 0.09191115755158864  Memory: 0.09237546 
CPU: 0.10197384722913871  Memory: 0.08226065 
CPU: 0.09191115755158864  Memory: 0.09237546 
CPU: 0.10197384722913871  Memory: 0.08230859 
CPU: 0.09191115755158864  Memory: 0.092423394 
CPU: 0.10197384722913871  Memory: 0.08230859 
CPU: 0.09191115755158864  Memory: 0.092423394 
CPU: 0.10197384722913871  Memory: 0.082380496 
CPU: 0.09191115755158864  Memory: 0.092423394 
CPU: 0.10197384722913871  Memory: 0.082404464 
CPU: 0.09191115755158864  Memory: 0.09244736 
CPU: 0.09191115755158864  Memory: 0.09251927 
CPU: 0.10197384722913871  Memory: 0.0824524 
CPU: 0.10197384722913871  Memory: 0.0824524 
CPU: 0.09191115755158864  Memory: 0.092567205 
CPU: 0.10197384722913871  Memory: 0.0824524 
CPU: 0.09191115755158864  Memory: 0.092567205 
CPU: 0.10197384722913871  Memory: 0.08250034 
CPU: 0.09191115755158864  Memory: 0.092567205 
CPU: 0.10197384722913871  Memory: 0.08250034 
CPU: 0.09191115755158864  Memory: 0.09261514 
CPU: 0.09191115755158864  Memory: 0.09266308 
CPU: 0.10197384722913871  Memory: 0.08259621 
CPU: 0.09191115755158864  Memory: 0.09266308 
CPU: 0.10197384722913871  Memory: 0.08259621 
CPU: 0.09191115755158864  Memory: 0.09266308 
CPU: 0.10197384722913871  Memory: 0.08259621 
CPU: 0.09191115755158864  Memory: 0.09268705 
CPU: 0.10197384722913871  Memory: 0.08264415 
CPU: 0.09191115755158864  Memory: 0.09275895 
CPU: 0.10197384722913871  Memory: 0.08264415 
CPU: 0.09191115755158864  Memory: 0.09280689 
CPU: 0.10197384722913871  Memory: 0.08264415 
CPU: 0.09191115755158864  Memory: 0.09280689 
CPU: 0.10197384722913871  Memory: 0.08266812 
CPU: 0.09191115755158864  Memory: 0.09280689 
CPU: 0.10197384722913871  Memory: 0.08266812 
CPU: 0.09191115755158864  Memory: 0.09280689 
CPU: 0.10197384722913871  Memory: 0.08269209 
CPU: 0.09191115755158864  Memory: 0.09285483 
CPU: 0.10197384722913871  Memory: 0.08274003 
CPU: 0.09191115755158864  Memory: 0.092902765 
CPU: 0.10197384722913871  Memory: 0.082764 
CPU: 0.09191115755158864  Memory: 0.092902765 
CPU: 0.10197384722913871  Memory: 0.082764 
CPU: 0.09191115755158864  Memory: 0.092902765 
CPU: 0.10197384722913871  Memory: 0.082764 
CPU: 0.09191115755158864  Memory: 0.092902765 
CPU: 0.10197384722913871  Memory: 0.08278797 
CPU: 0.09191115755158864  Memory: 0.092902765 
CPU: 0.10197384722913871  Memory: 0.082835905 
CPU: 0.09191115755158864  Memory: 0.092902765 
CPU: 0.10197384722913871  Memory: 0.082835905 
CPU: 0.09191115755158864  Memory: 0.0929507 
CPU: 0.10197384722913871  Memory: 0.082835905 
CPU: 0.09191115755158864  Memory: 0.0929507 
CPU: 0.09191115755158864  Memory: 0.0929507 
CPU: 0.10197384722913871  Memory: 0.08293178 
CPU: 0.09191115755158864  Memory: 0.09299864 
CPU: 0.10197384722913871  Memory: 0.08293178 
CPU: 0.09191115755158864  Memory: 0.09299864 
CPU: 0.10197384722913871  Memory: 0.08293178 
CPU: 0.09191115755158864  Memory: 0.09299864 
CPU: 0.10197384722913871  Memory: 0.08293178 
CPU: 0.09191115755158864  Memory: 0.09299864 
CPU: 0.10197384722913871  Memory: 0.08297972 
CPU: 0.09191115755158864  Memory: 0.093046576 
CPU: 0.10197384722913871  Memory: 0.08305162 
CPU: 0.09191115755158864  Memory: 0.09311848 
CPU: 0.10197384722913871  Memory: 0.08305162 
CPU: 0.09191115755158864  Memory: 0.09314245 
CPU: 0.10197384722913871  Memory: 0.08307559 
CPU: 0.10197384722913871  Memory: 0.08326734 
CPU: 0.10197384722913871  Memory: 0.08329131 
CPU: 0.10197384722913871  Memory: 0.08329131 
CPU: 0.10197384722913871  Memory: 0.083315276 
CPU: 0.10197214187651348  Memory: 0.083339244 
CPU: 0.10197214187651348  Memory: 0.08336321 
CPU: 0.10197214187651348  Memory: 0.08338718 
CPU: 0.10197214187651348  Memory: 0.08345909 
CPU: 0.10197214187651348  Memory: 0.08345909 
CPU: 0.10197214187651348  Memory: 0.083507024 
CPU: 0.10197214187651348  Memory: 0.08353099 
CPU: 0.10197214187651348  Memory: 0.08355496 
CPU: 0.10197214187651348  Memory: 0.08357893 
CPU: 0.10197214187651348  Memory: 0.083602905 
CPU: 0.10197214187651348  Memory: 0.083626874 
CPU: 0.10197214187651348  Memory: 0.08367481 
CPU: 0.10197214187651348  Memory: 0.08369878 
CPU: 0.10197214187651348  Memory: 0.08372275 
CPU: 0.10197214187651348  Memory: 0.08374672 
CPU: 0.10197214187651348  Memory: 0.08374672 
CPU: 0.09190838680234859  Memory: 0.09374167 
CPU: 0.10197214187651348  Memory: 0.083770685 
CPU: 0.09190838680234859  Memory: 0.09376564 
CPU: 0.10197214187651348  Memory: 0.08379465 
CPU: 0.09190838680234859  Memory: 0.09378961 
CPU: 0.10197214187651348  Memory: 0.08384259 
CPU: 0.09190838680234859  Memory: 0.09378961 
CPU: 0.10197214187651348  Memory: 0.08384259 
CPU: 0.09190838680234859  Memory: 0.09378961 
CPU: 0.10197214187651348  Memory: 0.08389053 
CPU: 0.09190838680234859  Memory: 0.09378961 
CPU: 0.10197214187651348  Memory: 0.08401037 
CPU: 0.09190838680234859  Memory: 0.09431692 
CPU: 0.09190838680234859  Memory: 0.09431692 
CPU: 0.09190838680234859  Memory: 0.09431692 
CPU: 0.09190838680234859  Memory: 0.09431692 
CPU: 0.09190838680234859  Memory: 0.09431692 
CPU: 0.09190838680234859  Memory: 0.09431692 
CPU: 0.09190562486951975  Memory: 0.09431692 
CPU: 0.09190562486951975  Memory: 0.09431692 
CPU: 0.09190562486951975  Memory: 0.09431692 
CPU: 0.09190562486951975  Memory: 0.09470042 
CPU: 0.09190562486951975  Memory: 0.09470042 
CPU: 0.09190562486951975  Memory: 0.09470042 
CPU: 0.09190562486951975  Memory: 0.09470042 
CPU: 0.09190562486951975  Memory: 0.09508392 
CPU: 0.09190562486951975  Memory: 0.09522773 
CPU: 0.09190562486951975  Memory: 0.09539551 
CPU: 0.09190562486951975  Memory: 0.09539551 
CPU: 0.09190562486951975  Memory: 0.09539551 
CPU: 0.09190562486951975  Memory: 0.09539551 
CPU: 0.09190562486951975  Memory: 0.09539551 
CPU: 0.09190562486951975  Memory: 0.09539551 
CPU: 0.09190562486951975  Memory: 0.09539551 
CPU: 0.09190562486951975  Memory: 0.09539551 
CPU: 0.09190562486951975  Memory: 0.09541948 
